date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/24/2022,ARKX,TRIMBLE INC,TRMB,896239100,"481,935","$26,930,527.80",10.12%
10/24/2022,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"440,468","$20,931,039.36",7.87%
10/24/2022,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"75,226","$18,595,867.20",6.99%
10/24/2022,ARKX,AEROVIRONMENT INC,AVAV,008073108,"223,057","$17,786,565.18",6.69%
10/24/2022,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,724,818","$17,644,888.14",6.63%
10/24/2022,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"745,965","$15,158,008.80",5.70%
10/24/2022,ARKX,KOMATSU LTD,6301,6496584,"570,988","$10,207,196.15",3.84%
10/24/2022,ARKX,DEERE & CO,DE,244199105,"24,782","$9,492,992.92",3.57%
10/24/2022,ARKX,AMAZON.COM INC,AMZN,023135106,"65,854","$7,857,699.28",2.95%
10/24/2022,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"227,460","$7,715,926.68",2.90%
10/24/2022,ARKX,TERADYNE INC,TER,880770102,"94,439","$7,297,301.53",2.74%
10/24/2022,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"600,127","$7,051,492.25",2.65%
10/24/2022,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,759,534","$6,879,777.94",2.59%
10/24/2022,ARKX,VELO3D INC,VLD,92259N104,"2,007,517","$6,785,407.46",2.55%
10/24/2022,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"4,059,626","$6,650,758.35",2.50%
10/24/2022,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"57,420","$5,826,981.60",2.19%
10/24/2022,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"28,273","$5,788,896.75",2.18%
10/24/2022,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,262,700","$5,530,626.00",2.08%
10/24/2022,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"2,804,215","$5,412,134.95",2.03%
10/24/2022,ARKX,THALES SA,HO,4162791,"45,171","$5,254,669.36",1.98%
10/24/2022,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"1,902,309","$5,250,372.84",1.97%
10/24/2022,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"55,433","$4,588,189.41",1.72%
10/24/2022,ARKX,3D SYSTEMS CORP,DDD,88554D205,"520,052","$4,446,444.60",1.67%
10/24/2022,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"23,312","$4,261,666.72",1.60%
10/24/2022,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"166,261","$4,173,151.10",1.57%
10/24/2022,ARKX,UNITY SOFTWARE INC,U,91332U101,"120,046","$3,498,140.44",1.32%
10/24/2022,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"7,548","$3,431,396.28",1.29%
10/24/2022,ARKX,HEICO CORP,HEI,422806109,"21,749","$3,299,323.30",1.24%
10/24/2022,ARKX,AIRBUS SE,AIR,4012250,"32,907","$3,275,316.53",1.23%
10/24/2022,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"8,513","$2,983,636.24",1.12%
10/24/2022,ARKX,SYNOPSYS INC,SNPS,871607107,"9,807","$2,907,775.50",1.09%
10/24/2022,ARKX,MYNARIC AG NA O.N.,MYNA,62857X101,"540,643","$2,811,343.60",1.06%
10/24/2022,ARKX,ROCKET LAB USA INC,RKLB,773122106,"610,444","$2,588,282.56",0.97%
10/24/2022,ARKX,ANSYS INC,ANSS,03662Q105,"10,920","$2,338,518.00",0.88%
10/24/2022,ARKX,PROTO LABS INC,PRLB,743713109,"28,065","$1,089,763.95",0.41%
10/24/2022,ARKX,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"238,318","$238,318.15",0.09%
