date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/04/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"16,375","$4,662,566.09",6.19%
11/04/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"365,934","$4,592,471.70",6.10%
11/04/2025,PRNT,AUTODESK INC,ADSK,052769106,"15,010","$4,557,636.40",6.05%
11/04/2025,PRNT,PTC INC,PTC,69370C100,"22,467","$4,411,620.12",5.86%
11/04/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"129,493","$3,633,446.77",4.83%
11/04/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"28,766","$3,542,128.58",4.71%
11/04/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"525,636","$3,469,197.60",4.61%
11/04/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"67,097","$3,258,901.29",4.33%
11/04/2025,PRNT,PROTO LABS INC,PRLB,743713109,"60,506","$3,235,255.82",4.30%
11/04/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"18,409,116","$3,129,573.79",4.16%
11/04/2025,PRNT,HP INC,HPQ,40434L105,"115,165","$3,110,606.65",4.13%
11/04/2025,PRNT,NIKON CORP,7731,6642321,"264,363","$3,089,378.25",4.10%
11/04/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"288,786","$3,058,243.74",4.06%
11/04/2025,PRNT,RENISHAW PLC,RSW,0732358,"64,213","$2,956,811.33",3.93%
11/04/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,767,903","$2,952,398.01",3.92%
11/04/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,281,012","$2,836,263.69",3.77%
11/04/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,008,018","$2,782,129.68",3.70%
11/04/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"15,861","$1,479,989.91",1.97%
11/04/2025,PRNT,AMETEK INC,AME,031100100,"6,836","$1,358,381.56",1.80%
11/04/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"9,744","$1,349,836.32",1.79%
11/04/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"14,269","$1,342,570.21",1.78%
11/04/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"106,936","$1,316,863.89",1.75%
11/04/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"4,101","$1,265,650.62",1.68%
11/04/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,356","$1,257,098.04",1.67%
11/04/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"38,924","$1,259,850.49",1.67%
11/04/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"6,054","$1,249,666.68",1.66%
11/04/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"5,248","$1,216,591.36",1.62%
11/04/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"350,960","$1,216,991.42",1.62%
11/04/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"104,668","$104,668.27",0.14%
11/04/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,320,"$99,433.60",0.13%
11/04/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"6,064","$89,578.14",0.12%
11/04/2025,PRNT,ATI INC,ATI,01741R102,945,"$93,186.45",0.12%
11/04/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,235","$89,080.55",0.12%
11/04/2025,PRNT,3M CO,MMM,88579Y101,499,"$80,932.81",0.11%
11/04/2025,PRNT,JABIL INC,JBL,466313103,363,"$79,972.53",0.11%
11/04/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"2,642","$79,498.86",0.11%
11/04/2025,PRNT,DOWLAIS GROUP PLC,DWL,BMWRZ07,"74,277","$80,651.02",0.11%
11/04/2025,PRNT,KENNAMETAL INC,KMT,489170100,"3,422","$75,899.96",0.10%
11/04/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,430","$77,954.40",0.10%
11/04/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"1,245","$72,073.05",0.10%
11/04/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"4,370","$73,137.86",0.10%
11/04/2025,PRNT,VOESTALPINE AG,VOE,4943402,"2,097","$74,395.11",0.10%
11/04/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,263","$73,030.17",0.10%
11/04/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,911,"$73,516.32",0.10%
11/04/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"12,517","$76,798.53",0.10%
11/04/2025,PRNT,SGL CARBON SE,SGL,4818351,"20,403","$69,093.40",0.09%
11/04/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"11,455","$69,760.95",0.09%
11/04/2025,PRNT,MATERION CORP,MTRN,576690101,601,"$68,796.47",0.09%
11/04/2025,PRNT,QNITY ELECTRONICS INC-W/I,Q-W,74743L100,476,"$46,123.51",0.06%
11/04/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,951,"$32,990.19",0.04%
