date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/15/2026,ARKG,TEMPUS AI INC,TEM,88023B103,"1,722,552","$119,338,402.56",8.81%
01/15/2026,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,994,527","$113,468,641.03",8.37%
01/15/2026,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,231,764","$89,337,512.92",6.59%
01/15/2026,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,234,970","$79,140,287.70",5.84%
01/15/2026,ARKG,PERSONALIS INC,PSNL,71535D106,"8,319,077","$77,367,416.10",5.71%
01/15/2026,ARKG,GUARDANT HEALTH INC,GH,40131M109,"666,645","$72,397,647.00",5.34%
01/15/2026,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"3,284,430","$68,710,275.60",5.07%
01/15/2026,ARKG,ILLUMINA INC,ILMN,452327109,"415,372","$59,801,106.84",4.41%
01/15/2026,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"12,138,609","$58,872,253.65",4.34%
01/15/2026,ARKG,NATERA INC,NTRA,632307104,"236,220","$56,501,461.80",4.17%
01/15/2026,ARKG,VERACYTE INC,VCYT,92337F107,"1,096,094","$46,529,190.30",3.43%
01/15/2026,ARKG,CAREDX INC,CDNA,14167L103,"2,124,222","$43,164,191.04",3.19%
01/15/2026,ARKG,ABSCI CORP,ABSI,00091E109,"12,005,442","$40,218,230.70",2.97%
01/15/2026,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"2,146,664","$38,725,818.56",2.86%
01/15/2026,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,115,978","$38,785,876.74",2.86%
01/15/2026,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,979,040","$35,808,060.80",2.64%
01/15/2026,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"401,674","$31,680,028.38",2.34%
01/15/2026,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"6,221,750","$30,797,662.50",2.27%
01/15/2026,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,590,208","$30,277,560.32",2.23%
01/15/2026,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"11,153,618","$26,322,538.48",1.94%
01/15/2026,ARKG,GENEDX HOLDINGS CORP,WGS,81663L200,"205,474","$21,484,361.44",1.59%
01/15/2026,ARKG,PRIME MEDICINE INC,PRME,74168J101,"4,979,468","$21,461,507.08",1.58%
01/15/2026,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,610,672","$20,180,494.56",1.49%
01/15/2026,ARKG,CERUS CORP,CERS,157085101,"6,683,249","$18,312,102.26",1.35%
01/15/2026,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"2,142,492","$16,347,213.96",1.21%
01/15/2026,ARKG,AMGEN INC,AMGN,031162100,"45,002","$14,804,307.94",1.09%
01/15/2026,ARKG,INCYTE CORP,INCY,45337C102,"135,830","$14,391,188.50",1.06%
01/15/2026,ARKG,ATAIBECKLEY INC,ATAI UQ,04650F101,"3,295,717","$12,260,067.24",0.90%
01/15/2026,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"25,917","$11,650,469.01",0.86%
01/15/2026,ARKG,908 DEVICES INC,MASS,65443P102,"1,973,801","$10,737,477.44",0.79%
01/15/2026,ARKG,CARIS LIFE SCIENCES INC,CAI,142152107,"406,848","$10,748,924.16",0.79%
01/15/2026,ARKG,QUANTUM-SI INC,QSI,74765K105,"7,003,736","$8,894,744.72",0.66%
01/15/2026,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"40,900","$8,951,374.00",0.66%
01/15/2026,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"3,059,931","$4,865,290.29",0.36%
01/15/2026,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,683,217","$2,683,216.53",0.20%
