date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/01/2026,ARKK,TESLA INC,TSLA,88160R101,"1,653,653","$631,083,594.39",9.73%
05/01/2026,ARKK,TEMPUS AI INC-CL A,TEM,88023B103,"6,257,544","$347,168,541.12",5.35%
05/01/2026,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"947,960","$336,042,340.40",5.18%
05/01/2026,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"6,168,251","$322,846,257.34",4.98%
05/01/2026,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,340,995","$283,564,724.35",4.37%
05/01/2026,ARKK,ROKU INC,ROKU,77543R102,"2,407,993","$280,675,664.08",4.33%
05/01/2026,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,825,835","$278,865,113.15",4.30%
05/01/2026,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,460,978","$274,327,839.06",4.23%
05/01/2026,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"2,740,801","$249,083,994.88",3.84%
05/01/2026,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,459,885","$203,084,602.35",3.13%
05/01/2026,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,607,025","$199,324,201.50",3.07%
05/01/2026,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"6,538,304","$198,306,760.32",3.06%
05/01/2026,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,382,664","$197,716,710.80",3.05%
05/01/2026,ARKK,COREWEAVE INC-CL A,CRWV,21873S108,"1,656,952","$184,915,843.20",2.85%
05/01/2026,ARKK,OPENAI GROUP PBC SERIES C,,PPOPENAIC,"254,476","$174,999,811.56",2.70%
05/01/2026,ARKK,AMAZON.COM INC,AMZN,023135106,"654,566","$173,499,263.96",2.67%
05/01/2026,ARKK,BULLISH,BLSH,G16910120,"3,990,648","$150,567,149.04",2.32%
05/01/2026,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"6,786,735","$149,647,506.75",2.31%
05/01/2026,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"9,902,541","$133,486,252.68",2.06%
05/01/2026,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"6,142,198","$131,443,037.20",2.03%
05/01/2026,ARKK,TERADYNE INC,TER,880770102,"368,821","$126,678,948.87",1.95%
05/01/2026,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"17,544,599","$100,705,998.26",1.55%
05/01/2026,ARKK,BLOCK INC,XYZ,852234103,"1,411,163","$99,501,103.13",1.53%
05/01/2026,ARKK,ALPHABET INC-CL C,GOOG,02079K107,"250,688","$95,747,774.72",1.48%
05/01/2026,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"237,249","$93,964,838.94",1.45%
05/01/2026,ARKK,X-ENERGY INC,XE,98386P102,"2,617,454","$83,051,815.42",1.28%
