date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/12/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"2,172,360","$206,547,988.80",10.79%
02/12/2025,ARKW,TESLA INC,TSLA,88160R101,"483,669","$158,885,266.50",8.30%
02/12/2025,ARKW,ROKU INC,ROKU,77543R102,"1,743,404","$144,266,681.00",7.54%
02/12/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,901,675","$125,605,633.75",6.56%
02/12/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,249,967","$120,013,239.78",6.27%
02/12/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"989,064","$111,388,387.68",5.82%
02/12/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"405,780","$108,302,682.00",5.66%
02/12/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"126,125","$90,784,775.00",4.74%
02/12/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"663,369","$81,985,774.71",4.28%
02/12/2025,ARKW,BLOCK INC,XYZ,852234103,"938,991","$77,551,266.69",4.05%
02/12/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"99,029","$42,744,877.56",2.23%
02/12/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"922,946","$40,092,774.24",2.09%
02/12/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"4,318,485","$39,255,028.65",2.05%
02/12/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"217,581","$37,543,601.55",1.96%
02/12/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"56,468","$35,188,034.20",1.84%
02/12/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"143,029","$33,291,430.04",1.74%
02/12/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"762,915","$30,188,546.55",1.58%
02/12/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"249,234","$29,960,419.14",1.57%
02/12/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"409,067","$29,820,984.30",1.56%
02/12/2025,ARKW,REDDIT INC-CL A,RDDT,75734B100,"135,483","$28,960,846.08",1.51%
02/12/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"399,183","$27,344,035.50",1.43%
02/12/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"13,108","$26,677,139.44",1.39%
02/12/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,369,393","$25,717,200.54",1.34%
02/12/2025,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"1,822,601","$25,479,961.98",1.33%
02/12/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"227,777","$25,306,024.70",1.32%
02/12/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"612,123","$24,546,132.30",1.28%
02/12/2025,ARKW,QUALCOMM INC,QCOM,747525103,"122,890","$21,135,851.10",1.10%
02/12/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,058,272","$20,636,304.00",1.08%
02/12/2025,ARKW,SALESFORCE INC,CRM,79466L302,"60,550","$19,642,420.00",1.03%
02/12/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"293,904","$19,785,617.28",1.03%
02/12/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"93,786","$19,576,889.64",1.02%
02/12/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"140,599","$18,671,547.20",0.98%
02/12/2025,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"6,701,493","$18,094,031.10",0.95%
02/12/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"120,566","$17,532,707.72",0.92%
02/12/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,489,511","$15,378,355.18",0.80%
02/12/2025,ARKW,MICROSOFT CORP,MSFT,594918104,"29,238","$12,029,682.72",0.63%
02/12/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"4,300,174","$4,300,174.14",0.22%
02/12/2025,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,52,$832.00,0.00%
