date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/17/2026,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"963,930","$2,562,035.56",1.99%
02/17/2026,IZRL,RADWARE LTD,RDWR,M81873107,"91,580","$2,556,913.60",1.98%
02/17/2026,IZRL,CAMTEK LTD,CAMT,M20791105,"15,354","$2,487,348.00",1.93%
02/17/2026,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"187,982","$2,433,699.61",1.89%
02/17/2026,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"50,525","$2,396,906.00",1.86%
02/17/2026,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"68,279","$2,320,120.42",1.80%
02/17/2026,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"18,090","$2,328,906.60",1.80%
02/17/2026,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"115,545","$2,322,454.50",1.80%
02/17/2026,IZRL,ASHOT -ASHKELON INDUSTRIES,ASHO,6051875,"64,941","$2,282,650.98",1.77%
02/17/2026,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"188,584","$2,288,289.66",1.77%
02/17/2026,IZRL,KAMADA LTD,KMDA,B0L2CR5,"269,557","$2,274,481.25",1.76%
02/17/2026,IZRL,INMODE LTD,INMD,M5425M103,"157,726","$2,255,481.80",1.75%
02/17/2026,IZRL,NOVA LTD,NVMI,M7516K103,"5,082","$2,255,188.32",1.75%
02/17/2026,IZRL,MEDIWOUND LTD,MDWD UQ,M68830112,"129,961","$2,244,426.47",1.74%
02/17/2026,IZRL,BRAINSWAY LTD-ADR,BWAY,10501L106,"96,843","$2,226,420.57",1.73%
02/17/2026,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"14,992","$2,224,793.10",1.72%
02/17/2026,IZRL,ARYT INDUSTRIES LTD,ARYT,6049740,"120,163","$2,199,348.68",1.70%
02/17/2026,IZRL,QUALITAU LTD,QLTU,6221689,"10,801","$2,192,606.67",1.70%
02/17/2026,IZRL,ORBIT TECHNOLOGIES LTD,ORBI,6660516,"166,082","$2,174,899.33",1.69%
02/17/2026,IZRL,ISROTEL LTD,ISRO,6468226,"40,546","$2,169,259.88",1.68%
02/17/2026,IZRL,ISSTA LTD,ISTA,6458744,"60,469","$2,174,390.59",1.68%
02/17/2026,IZRL,AMAL HOLDINGS,AMAL,BV6MJF4,"347,360","$2,156,349.36",1.67%
02/17/2026,IZRL,RP OPTICAL LAB LTD,RPOL,BRQQ0K0,"194,076","$2,150,781.56",1.67%
02/17/2026,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"3,157","$2,128,815.17",1.65%
02/17/2026,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"10,362","$2,126,630.59",1.65%
02/17/2026,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"474,057","$2,128,515.93",1.65%
02/17/2026,IZRL,ALPHA TAU MEDICAL LTD,DRTS,M0740A108,"292,134","$2,106,286.14",1.63%
02/17/2026,IZRL,NAYAX LTD,NYAX,BMXT7N9,"37,598","$2,099,155.24",1.63%
02/17/2026,IZRL,STRATASYS LTD,SSYS,M85548101,"191,786","$2,103,892.42",1.63%
02/17/2026,IZRL,TAT TECHNOLOGIES LTD,TATTF,B0H5D20,"42,690","$2,097,435.63",1.63%
02/17/2026,IZRL,RADCOM LTD,RDCM,M81865111,"172,735","$2,083,184.10",1.61%
02/17/2026,IZRL,TELSYS LTD,TLSY,6878977,"28,414","$2,060,938.10",1.60%
02/17/2026,IZRL,P.C.B TECHNOLOGIES LTD,PCBT,B054MX3,"468,589","$2,045,948.77",1.59%
02/17/2026,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"8,684","$2,045,046.66",1.58%
02/17/2026,IZRL,JFROG LTD,FROG,M6191J100,"39,541","$2,043,478.88",1.58%
02/17/2026,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"614,004","$2,020,073.16",1.57%
02/17/2026,IZRL,ALLOT LTD,ALLT,B5MN8M9,"202,708","$2,008,939.19",1.56%
02/17/2026,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"11,768","$2,017,976.64",1.56%
02/17/2026,IZRL,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,008,530","$2,008,530.10",1.56%
02/17/2026,IZRL,PERION NETWORK LTD,PERI,M78673114,"233,860","$1,997,164.40",1.55%
02/17/2026,IZRL,NICE LTD - SPON ADR,NICE,653656108,"19,245","$1,992,819.75",1.54%
02/17/2026,IZRL,ETORO GROUP LTD-A,ETOR,G32089107,"70,705","$1,941,559.30",1.50%
02/17/2026,IZRL,HILAN LTD,HLAN,6267230,"26,737","$1,914,205.30",1.48%
02/17/2026,IZRL,AUDIOCODES LTD,AUDC,M15342104,"254,834","$1,867,933.22",1.45%
02/17/2026,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"202,423","$1,860,267.37",1.44%
02/17/2026,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"126,183","$1,847,319.12",1.43%
02/17/2026,IZRL,ODDITY TECH LTD-CL A,ODD,M7518J104,"65,515","$1,839,661.20",1.43%
02/17/2026,IZRL,WIX.COM LTD,WIX,M98068105,"26,621","$1,842,971.83",1.43%
02/17/2026,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"128,156","$1,837,757.04",1.42%
02/17/2026,IZRL,PALO ALTO NETWORKS INC,PANW,697435105,"10,866","$1,814,078.70",1.41%
02/17/2026,IZRL,COMPUGEN LTD,CGEN,6432403,"1,049,873","$1,773,093.17",1.37%
02/17/2026,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"524,429","$1,762,081.44",1.37%
02/17/2026,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"126,911","$1,747,564.47",1.35%
02/17/2026,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"240,953","$1,701,128.18",1.32%
02/17/2026,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"733,290","$1,671,901.20",1.30%
