date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/17/2026,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"2,152,736","$114,245,699.52",9.15%
02/17/2026,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,281,956","$112,066,859.16",8.97%
02/17/2026,ARKG,TEMPUS AI INC,TEM,88023B103,"2,009,587","$104,398,044.65",8.36%
02/17/2026,ARKG,PERSONALIS INC,PSNL,71535D106,"8,786,774","$72,139,414.54",5.78%
02/17/2026,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,373,974","$66,281,354.08",5.31%
02/17/2026,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"3,469,046","$62,859,113.52",5.03%
02/17/2026,ARKG,GUARDANT HEALTH INC,GH,40131M109,"583,879","$61,219,713.15",4.90%
02/17/2026,ARKG,NATERA INC,NTRA,632307104,"249,474","$51,449,023.02",4.12%
02/17/2026,ARKG,ILLUMINA INC,ILMN,452327109,"419,297","$48,978,082.57",3.92%
02/17/2026,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"12,821,002","$44,745,296.98",3.58%
02/17/2026,ARKG,CAREDX INC,CDNA,14167L103,"2,243,602","$44,041,907.26",3.53%
02/17/2026,ARKG,VERACYTE INC,VCYT,92337F107,"1,157,711","$41,411,322.47",3.32%
02/17/2026,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"3,175,784","$37,696,556.08",3.02%
02/17/2026,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"2,267,313","$36,367,700.52",2.91%
02/17/2026,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"424,234","$34,193,260.40",2.74%
02/17/2026,ARKG,ABSCI CORP,ABSI,00091E109,"12,680,362","$32,334,923.10",2.59%
02/17/2026,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,679,602","$26,201,791.20",2.10%
02/17/2026,ARKG,GENEDX HOLDINGS CORP,WGS,81663L200,"286,440","$25,822,566.00",2.07%
02/17/2026,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,234,935","$25,478,259.00",2.04%
02/17/2026,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"11,752,651","$20,097,033.21",1.61%
02/17/2026,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"6,571,524","$19,977,432.96",1.60%
02/17/2026,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,757,406","$19,880,897.26",1.59%
02/17/2026,ARKG,AMGEN INC,AMGN,031162100,"47,493","$17,533,940.67",1.40%
02/17/2026,ARKG,PRIME MEDICINE INC,PRME,74168J101,"5,259,400","$17,356,020.00",1.39%
02/17/2026,ARKG,CERUS CORP,CERS,157085101,"7,058,967","$15,812,086.08",1.27%
02/17/2026,ARKG,INCYTE CORP,INCY,45337C102,"143,444","$14,502,188.40",1.16%
02/17/2026,ARKG,908 DEVICES INC,MASS,65443P102,"2,084,768","$13,530,144.32",1.08%
02/17/2026,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"27,374","$13,453,499.78",1.08%
02/17/2026,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"2,262,906","$13,147,483.86",1.05%
02/17/2026,ARKG,ATAIBECKLEY INC,ATAI UQ,04650F101,"3,480,991","$12,427,137.87",1.00%
02/17/2026,ARKG,CARIS LIFE SCIENCES INC,CAI,142152107,"429,690","$8,860,207.80",0.71%
02/17/2026,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"43,156","$7,513,891.16",0.60%
02/17/2026,ARKG,QUANTUM-SI INC,QSI,74765K105,"7,397,455","$7,327,918.92",0.59%
02/17/2026,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"3,231,951","$3,619,785.12",0.29%
02/17/2026,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,691,500","$1,691,499.90",0.14%
