date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/05/2024,ARKQ,TESLA INC,TSLA,88160R101,"475,206","$98,686,030.02",13.59%
08/05/2024,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"3,367,045","$70,640,604.10",9.72%
08/05/2024,ARKQ,TERADYNE INC,TER,880770102,"585,781","$68,694,537.87",9.46%
08/05/2024,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,721,271","$48,591,480.33",6.69%
08/05/2024,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"203,259","$33,842,623.50",4.66%
08/05/2024,ARKQ,TRIMBLE INC,TRMB,896239100,"662,802","$33,710,109.72",4.64%
08/05/2024,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,537,633","$28,954,392.53",3.99%
08/05/2024,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"996,725","$25,426,454.75",3.50%
08/05/2024,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,"6,101,824","$24,529,332.48",3.38%
08/05/2024,ARKQ,DEERE & CO,DE,244199105,"68,362","$24,183,057.50",3.33%
08/05/2024,ARKQ,ROCKET LAB USA INC,RKLB,773122106,"4,504,157","$21,664,995.17",2.98%
08/05/2024,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"141,574","$21,216,279.64",2.92%
08/05/2024,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"93,528","$15,750,115.20",2.17%
08/05/2024,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"5,275,590","$15,193,699.20",2.09%
08/05/2024,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"607,224","$15,022,721.76",2.07%
08/05/2024,ARKQ,NVIDIA CORP,NVDA,67066G104,"138,009","$14,804,225.43",2.04%
08/05/2024,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,"98,188","$13,009,910.00",1.79%
08/05/2024,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"28,231","$12,696,327.63",1.75%
08/05/2024,ARKQ,SYNOPSYS INC,SNPS,871607107,"22,296","$11,276,870.88",1.55%
08/05/2024,ARKQ,QUALCOMM INC,QCOM,747525103,"70,112","$11,169,542.72",1.54%
08/05/2024,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"59,087","$10,706,564.40",1.47%
08/05/2024,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"25,129","$10,316,459.66",1.42%
08/05/2024,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"182,950","$10,201,292.00",1.40%
08/05/2024,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"18,258","$10,019,442.66",1.38%
08/05/2024,ARKQ,JOBY AVIATION INC,JOBY,G65163100,"1,990,386","$10,051,449.30",1.38%
08/05/2024,ARKQ,ANSYS INC,ANSS,03662Q105,"28,480","$8,607,225.60",1.18%
08/05/2024,ARKQ,CAMECO CORP,CCJ,13321L108,"222,877","$8,476,012.31",1.17%
08/05/2024,ARKQ,OKLO INC,OKLO,02156V109,"927,142","$7,593,292.98",1.05%
08/05/2024,ARKQ,UNITY SOFTWARE INC,U,91332U101,"496,246","$7,602,488.72",1.05%
08/05/2024,ARKQ,CATERPILLAR INC,CAT,149123101,"23,460","$7,527,610.20",1.04%
08/05/2024,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"181,415","$7,334,608.45",1.01%
08/05/2024,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"1,500,260","$4,620,800.80",0.64%
08/05/2024,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"744,529","$4,586,298.64",0.63%
08/05/2024,ARKQ,AURORA INNOVATION INC,AUR,051774107,"1,115,011","$4,281,642.24",0.59%
08/05/2024,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,"9,415,229","$2,956,381.91",0.41%
08/05/2024,ARKQ,VUZIX CORP,VUZI,92921W300,"1,858,486","$2,100,089.18",0.29%
08/05/2024,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"353,787","$353,787.42",0.05%
08/05/2024,ARKQ,VELO3D INC,VLD,92259N203,"3,759","$8,194.62",0.00%
