date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/13/2025,ARKG,TEMPUS AI INC,TEM,88023B103,"1,339,593","$98,969,130.84",8.35%
02/13/2025,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,156,874","$97,857,373.38",8.26%
02/13/2025,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"11,436,333","$95,379,017.22",8.05%
02/13/2025,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,932,147","$83,661,965.10",7.06%
02/13/2025,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"8,047,269","$60,756,880.95",5.13%
02/13/2025,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,327,201","$60,228,381.38",5.08%
02/13/2025,ARKG,NATERA INC,NTRA,632307104,"345,856","$59,469,939.20",5.02%
02/13/2025,ARKG,CAREDX INC,CDNA,14167L103,"2,286,697","$54,789,260.12",4.62%
02/13/2025,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,157,488","$51,477,663.68",4.35%
02/13/2025,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,743,475","$49,811,080.75",4.20%
02/13/2025,ARKG,VERACYTE INC,VCYT,92337F107,"1,213,121","$48,985,825.98",4.13%
02/13/2025,ARKG,ABSCI CORP,ABSI,00091E109,"8,694,830","$43,387,201.70",3.66%
02/13/2025,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,931,445","$35,177,340.00",2.97%
02/13/2025,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"1,001,250","$30,878,550.00",2.61%
02/13/2025,ARKG,PERSONALIS INC,PSNL,71535D106,"6,616,995","$30,835,196.70",2.60%
02/13/2025,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"1,889,695","$29,970,562.70",2.53%
02/13/2025,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"6,601,326","$28,649,754.84",2.42%
02/13/2025,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,945,777","$28,014,339.27",2.36%
02/13/2025,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,494,369","$25,867,527.39",2.18%
02/13/2025,ARKG,ILLUMINA INC,ILMN,452327109,"202,624","$20,985,767.68",1.77%
02/13/2025,ARKG,AMGEN INC,AMGN,031162100,"64,844","$19,132,870.64",1.62%
02/13/2025,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,507,873","$17,010,707.28",1.44%
02/13/2025,ARKG,QUANTUM-SI INC,QSI,74765K105,"8,193,307","$16,058,881.72",1.36%
02/13/2025,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"64,257","$14,993,728.38",1.27%
02/13/2025,ARKG,CERUS CORP,CERS,157085101,"7,158,662","$12,312,898.64",1.04%
02/13/2025,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"24,720","$11,203,104.00",0.95%
02/13/2025,ARKG,INCYTE CORP,INCY,45337C102,"157,882","$10,901,752.10",0.92%
02/13/2025,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"12,890","$8,557,155.40",0.72%
02/13/2025,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,697,161","$7,212,934.25",0.61%
02/13/2025,ARKG,908 DEVICES INC,MASS,65443P102,"2,725,657","$6,923,168.78",0.58%
02/13/2025,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,388,841","$6,091,544.55",0.51%
02/13/2025,ARKG,ACCOLADE INC,ACCD,00437E102,"806,601","$5,565,546.90",0.47%
02/13/2025,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"3,246,573","$4,399,106.42",0.37%
02/13/2025,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"77,252","$3,888,865.68",0.33%
02/13/2025,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"3,043,247","$3,043,247.22",0.26%
02/13/2025,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"1,954,990","$2,248,238.50",0.19%
