date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/19/2022,ARKW,TESLA INC,TSLA,88160R101,"431,928","$131,025,358.80",9.61%
09/19/2022,ARKW,ROKU INC,ROKU,77543R102,"1,488,303","$106,190,419.05",7.79%
09/19/2022,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"1,215,530","$95,637,900.40",7.01%
09/19/2022,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,247,789","$92,336,386.00",6.77%
09/19/2022,ARKW,BLOCK INC,SQ,852234103,"1,260,705","$81,807,147.45",6.00%
09/19/2022,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"4,375,243","$81,379,519.80",5.97%
09/19/2022,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,"5,904,005","$70,729,979.90",5.19%
09/19/2022,ARKW,TWILIO INC - A,TWLO,90138F102,"920,052","$68,001,043.32",4.99%
09/19/2022,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,036,813","$64,628,076.49",4.74%
09/19/2022,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,548,351","$61,159,864.50",4.49%
09/19/2022,ARKW,TELADOC HEALTH INC,TDOC,87918A105,"1,864,670","$56,853,788.30",4.17%
09/19/2022,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"3,786,442","$53,123,781.26",3.90%
09/19/2022,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,164,826","$41,397,916.04",3.04%
09/19/2022,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,761,640","$38,556,810.00",2.83%
09/19/2022,ARKW,PAGERDUTY INC,PD,69553P100,"1,458,386","$34,359,574.16",2.52%
09/19/2022,ARKW,MONDAY.COM LTD,MNDY,M7S64H106,"241,706","$32,212,158.62",2.36%
09/19/2022,ARKW,VUZIX CORP,VUZI,92921W300,"3,914,507","$29,750,253.20",2.18%
09/19/2022,ARKW,MERCADOLIBRE INC,MELI,58733R102,"32,228","$29,621,077.08",2.17%
09/19/2022,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"292,067","$29,306,002.78",2.15%
09/19/2022,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"5,115,634","$23,531,916.40",1.73%
09/19/2022,ARKW,NVIDIA CORP,NVDA,67066G104,"143,345","$18,918,673.10",1.39%
09/19/2022,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"313,293","$18,459,223.56",1.35%
09/19/2022,ARKW,VERACYTE INC,VCYT,92337F107,"930,370","$17,183,933.90",1.26%
09/19/2022,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"4,943,848","$16,858,521.68",1.24%
09/19/2022,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,121,971","$14,798,797.49",1.09%
09/19/2022,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"84,085","$14,379,375.85",1.05%
09/19/2022,ARKW,ENDEAVOR GROUP HOLD-CLASS A,EDR  UN,29260Y109,"459,865","$10,613,684.20",0.78%
09/19/2022,ARKW,SEA LTD-ADR,SE,81141R100,"170,821","$10,080,147.21",0.74%
09/19/2022,ARKW,2U INC,TWOU,90214J101,"1,138,810","$8,541,075.00",0.63%
09/19/2022,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,557,215","$8,222,095.20",0.60%
09/19/2022,ARKW,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"3,927,656","$3,927,655.91",0.29%
09/19/2022,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,495,"$1,232.55",0.00%
