date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/21/2021,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"17,080","$5,951,526.00",2.24%
09/21/2021,IZRL,ENLIVEX THERAPEUTICS LTD,ENLV,M4130Y106,"461,691","$5,050,899.54",1.90%
09/21/2021,IZRL,PLASSON INDUSTRIES LTD,PLSN,6094728,"69,949","$4,973,657.74",1.87%
09/21/2021,IZRL,INMODE LTD,INMD,M5425M103,"34,841","$4,921,291.25",1.85%
09/21/2021,IZRL,KORNIT DIGITAL LTD,KRNT,M6372Q113,"30,936","$4,414,567.20",1.66%
09/21/2021,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"212,894","$4,384,943.32",1.65%
09/21/2021,IZRL,PRIORTECH LTD,PRTC,6677776,"138,811","$4,341,083.36",1.63%
09/21/2021,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"26,427","$4,337,992.05",1.63%
09/21/2021,IZRL,CAMTEK LTD,CAMT,M20791105,"104,467","$4,293,593.70",1.61%
09/21/2021,IZRL,NAYAX LTD,NYAX,BMXT7N9,"1,233,414","$4,218,079.37",1.59%
09/21/2021,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"3,514,247","$4,226,588.46",1.59%
09/21/2021,IZRL,ARAD LTD,ARD,B0G7VP6,"283,483","$4,176,028.51",1.57%
09/21/2021,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"27,990","$4,126,730.77",1.55%
09/21/2021,IZRL,RADWARE LTD,RDWR,M81873107,"116,811","$4,108,242.87",1.54%
09/21/2021,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"156,826","$4,074,339.48",1.53%
09/21/2021,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"134,710","$4,042,647.10",1.52%
09/21/2021,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"141,404","$3,984,764.72",1.50%
09/21/2021,IZRL,SOLAREDGE TECHNOLOGIES INC,SEDG,83417M104,"14,811","$3,980,011.92",1.50%
09/21/2021,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"240,156","$3,996,621.51",1.50%
09/21/2021,IZRL,NICE LTD - SPON ADR,NICE,653656108,"14,034","$3,974,849.82",1.49%
09/21/2021,IZRL,HILAN LTD,HLAN,6267230,"69,222","$3,974,190.63",1.49%
09/21/2021,IZRL,WALKME LTD,WKME,M97628107,"119,341","$3,944,220.05",1.48%
09/21/2021,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"246,241","$3,925,081.54",1.48%
09/21/2021,IZRL,BATM ADVANCED COMMUNICATIONS,BATM,B85PTW0,"3,090,301","$3,896,533.37",1.47%
09/21/2021,IZRL,NOVA LTD,NVMI,M7516K103,"38,038","$3,876,832.96",1.46%
09/21/2021,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"187,622","$3,854,494.78",1.45%
