date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/16/2024,ARKQ,TESLA INC,TSLA,88160R101,"432,476","$94,958,755.32",12.32%
10/16/2024,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"3,000,259","$75,906,552.70",9.85%
10/16/2024,ARKQ,TERADYNE INC,TER,880770102,"545,061","$69,418,968.96",9.01%
10/16/2024,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,599,364","$48,092,875.48",6.24%
10/16/2024,ARKQ,ROCKET LAB USA INC,RKLB,773122106,"4,015,093","$39,910,024.42",5.18%
10/16/2024,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"173,215","$37,087,063.65",4.81%
10/16/2024,ARKQ,TRIMBLE INC,TRMB,896239100,"577,268","$35,628,980.96",4.62%
10/16/2024,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,137,729","$27,512,572.23",3.57%
10/16/2024,ARKQ,DEERE & CO,DE,244199105,"62,212","$25,008,601.88",3.24%
10/16/2024,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"907,076","$24,345,919.84",3.16%
10/16/2024,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"556,782","$23,624,260.26",3.06%
10/16/2024,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"124,494","$23,296,562.22",3.02%
10/16/2024,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"5,310,411","$18,320,917.95",2.38%
10/16/2024,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,"5,553,065","$17,270,032.15",2.24%
10/16/2024,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,"108,757","$17,035,696.48",2.21%
10/16/2024,ARKQ,NVIDIA CORP,NVDA,67066G104,"125,595","$16,528,302.00",2.14%
10/16/2024,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"95,168","$15,883,539.20",2.06%
10/16/2024,ARKQ,AURORA INNOVATION INC,AUR,051774107,"2,066,396","$12,253,728.28",1.59%
10/16/2024,ARKQ,OKLO INC,OKLO,02156V109,"1,015,954","$11,835,864.10",1.54%
10/16/2024,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"166,498","$11,571,611.00",1.50%
10/16/2024,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"53,762","$11,247,010.40",1.46%
10/16/2024,ARKQ,QUALCOMM INC,QCOM,747525103,"63,812","$11,109,031.08",1.44%
10/16/2024,ARKQ,SYNOPSYS INC,SNPS,871607107,"20,296","$10,504,397.76",1.36%
10/16/2024,ARKQ,CAMECO CORP,CCJ,13321L108,"202,827","$10,488,184.17",1.36%
10/16/2024,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"22,879","$10,302,413.70",1.34%
10/16/2024,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"16,608","$10,047,840.00",1.30%
10/16/2024,ARKQ,JOBY AVIATION INC,JOBY,G65163100,"1,811,375","$9,817,652.50",1.27%
10/16/2024,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"19,419","$9,291,408.93",1.21%
10/16/2024,ARKQ,CATERPILLAR INC,CAT,149123101,"21,360","$8,287,466.40",1.08%
10/16/2024,ARKQ,AMAZON.COM INC,AMZN,023135106,"43,478","$8,160,385.82",1.06%
10/16/2024,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,286,845","$7,043,482.60",0.91%
10/16/2024,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"165,090","$6,773,642.70",0.88%
10/16/2024,ARKQ,ANSYS INC,ANSS,03662Q105,"18,786","$6,173,079.60",0.80%
10/16/2024,ARKQ,MARKFORGED HOLDING CORP,,57064N201,"526,033","$2,409,231.14",0.31%
10/16/2024,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,191,360","$2,191,359.98",0.28%
10/16/2024,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"289,743","$1,474,791.87",0.19%
