date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/19/2021,ARKK,TESLA INC,TSLA,88160R101,"3,523,626","$2,269,990,341.72",10.49%
07/19/2021,ARKK,ROKU INC,ROKU,77543R102,"3,175,507","$1,270,171,044.93",5.87%
07/19/2021,ARKK,TELADOC HEALTH INC,TDOC,87918A105,"8,408,225","$1,234,159,265.50",5.70%
07/19/2021,ARKK,SQUARE INC - A,SQ,852234103,"4,529,624","$1,075,876,292.48",4.97%
07/19/2021,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"710,086","$1,024,391,366.18",4.73%
07/19/2021,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"2,736,872","$990,665,557.84",4.58%
07/19/2021,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"4,022,459","$905,093,499.59",4.18%
07/19/2021,ARKK,TWILIO INC - A,TWLO,90138F102,"2,256,349","$846,085,748.02",3.91%
07/19/2021,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"3,245,657","$789,473,608.68",3.65%
07/19/2021,ARKK,UNITY SOFTWARE INC,U,91332U101,"7,993,244","$773,026,627.24",3.57%
07/19/2021,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,"5,877,764","$670,065,096.00",3.10%
07/19/2021,ARKK,ZILLOW GROUP INC - C,Z,98954M200,"6,226,449","$648,484,663.35",3.00%
07/19/2021,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"4,820,494","$608,587,367.50",2.81%
07/19/2021,ARKK,DOCUSIGN INC,DOCU,256163106,"2,070,289","$583,925,012.45",2.70%
07/19/2021,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"4,286,081","$579,692,455.25",2.68%
07/19/2021,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"21,935,430","$468,760,139.10",2.17%
07/19/2021,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,631,737","$450,500,739.66",2.08%
