date,fund,company,ticker,cusip,shares,market value ($),weight (%)
03/15/2023,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"381,861","$23,671,563.39",8.66%
03/15/2023,ARKX,TRIMBLE INC,TRMB,896239100,"459,878","$22,281,089.10",8.15%
03/15/2023,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,615,474","$21,227,328.36",7.77%
03/15/2023,ARKX,AEROVIRONMENT INC,AVAV,008073108,"207,274","$19,185,281.44",7.02%
03/15/2023,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"703,588","$15,492,515.25",5.67%
03/15/2023,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"72,526","$14,693,042.34",5.38%
03/15/2023,ARKX,KOMATSU LTD,6301,6496584,"550,888","$13,230,181.40",4.84%
03/15/2023,ARKX,TERADYNE INC,TER,880770102,"97,979","$10,304,451.43",3.77%
03/15/2023,ARKX,DEERE & CO,DE,244199105,"23,888","$9,613,725.60",3.52%
03/15/2023,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"219,291","$8,669,457.94",3.17%
03/15/2023,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"578,594","$8,308,609.84",3.04%
03/15/2023,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"3,913,826","$6,572,494.96",2.40%
03/15/2023,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,805,326","$6,354,747.52",2.33%
03/15/2023,ARKX,THALES SA,HO,4162791,"43,544","$6,192,708.25",2.27%
03/15/2023,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"1,958,922","$5,720,052.24",2.09%
03/15/2023,ARKX,VELO3D INC,VLD,92259N104,"2,133,071","$5,588,646.02",2.04%
03/15/2023,ARKX,AMAZON.COM INC,AMZN,023135106,"57,902","$5,493,741.76",2.01%
03/15/2023,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"55,356","$5,217,303.00",1.91%
03/15/2023,ARKX,3D SYSTEMS CORP,DDD,88554D205,"501,383","$5,194,327.88",1.90%
03/15/2023,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"53,444","$5,185,671.32",1.90%
03/15/2023,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,293,190","$5,017,577.20",1.84%
03/15/2023,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"160,295","$4,959,527.30",1.81%
03/15/2023,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"27,259","$4,729,981.68",1.73%
03/15/2023,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"22,472","$4,336,421.84",1.59%
03/15/2023,ARKX,AIRBUS SE,AIR,4012250,"31,722","$4,163,178.15",1.52%
03/15/2023,ARKX,MYNARIC AG NA O.N.,MYNA,62857X101,"637,677","$4,023,741.87",1.47%
03/15/2023,ARKX,ROCKET LAB USA INC,RKLB,773122106,"976,208","$3,797,449.12",1.39%
03/15/2023,ARKX,HEICO CORP,HEI,422806109,"20,969","$3,546,696.66",1.30%
03/15/2023,ARKX,SYNOPSYS INC,SNPS,871607107,"9,453","$3,496,097.52",1.28%
03/15/2023,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"7,278","$3,485,215.86",1.28%
03/15/2023,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"8,204","$3,402,362.88",1.24%
03/15/2023,ARKX,ANSYS INC,ANSS,03662Q105,"10,524","$3,244,549.20",1.19%
03/15/2023,ARKX,UNITY SOFTWARE INC,U,91332U101,"115,732","$3,176,843.40",1.16%
03/15/2023,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"2,953,450","$2,867,504.61",1.05%
03/15/2023,ARKX,STRATASYS LTD,SSYS,M85548101,"39,837","$572,059.32",0.21%
03/15/2023,ARKX,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"279,674","$279,673.84",0.10%
