date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/17/2021,ARKX,TRIMBLE INC,TRMB,896239100,"579,973","$51,779,989.44",9.34%
11/17/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"1,123,444","$41,724,710.16",7.53%
11/17/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,580,804","$33,924,053.84",6.12%
11/17/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"658,643","$27,320,511.64",4.93%
11/17/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"121,827","$26,801,940.00",4.84%
11/17/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,"132,909","$26,051,493.09",4.70%
11/17/2021,ARKX,KOMATSU LTD,6301,6496584,"980,588","$25,728,320.15",4.64%
11/17/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"5,862,713","$23,003,285.62",4.15%
11/17/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"346,236","$19,371,904.20",3.50%
11/17/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,767,750","$19,197,765.00",3.46%
11/17/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,"200,963","$18,247,440.40",3.29%
11/17/2021,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"286,837","$17,881,481.27",3.23%
11/17/2021,ARKX,NETFLIX INC,NFLX,64110L106,"24,226","$16,652,952.40",3.00%
11/17/2021,ARKX,AMAZON.COM INC,AMZN,023135106,"4,484","$15,876,498.80",2.86%
11/17/2021,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"1,769,263","$13,074,853.57",2.36%
11/17/2021,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"2,040,778","$12,224,260.22",2.21%
11/17/2021,ARKX,VELO3D INC,VLD,92259N104,"1,035,010","$12,264,868.50",2.21%
11/17/2021,ARKX,TERADYNE INC,TER,880770102,"76,953","$11,638,371.72",2.10%
11/17/2021,ARKX,DEERE & CO,DE,244199105,"31,302","$11,331,637.02",2.04%
11/17/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,"77,206","$11,265,127.46",2.03%
11/17/2021,ARKX,THALES SA,HO,4162791,"120,543","$11,053,161.22",1.99%
11/17/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"29,758","$10,128,730.46",1.83%
11/17/2021,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,051,214","$9,881,411.60",1.78%
11/17/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"3,247","$9,680,995.44",1.75%
11/17/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"214,885","$9,648,336.50",1.74%
11/17/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"56,348","$8,617,299.64",1.55%
11/17/2021,ARKX,MYNARIC AG,MYNA,62857X101,"338,181","$6,689,220.18",1.21%
11/17/2021,ARKX,3D SYSTEMS CORP,DDD,88554D205,"246,221","$6,372,199.48",1.15%
11/17/2021,ARKX,ANSYS INC,ANSS,03662Q105,"15,782","$6,319,112.80",1.14%
11/17/2021,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"270,495","$6,256,549.35",1.13%
11/17/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"27,443","$6,075,056.91",1.10%
11/17/2021,ARKX,HEICO CORP,HEI,422806109,"40,498","$5,877,069.76",1.06%
11/17/2021,ARKX,SYNOPSYS INC,SNPS,871607107,"16,606","$5,869,556.76",1.06%
11/17/2021,ARKX,AIRBUS SE,AIR,4012250,"41,518","$5,400,975.09",0.97%
11/17/2021,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"10,790","$4,851,939.30",0.88%
11/17/2021,ARKX,BOEING CO/THE,BA,097023105,"11,487","$2,593,764.60",0.47%
11/17/2021,ARKX,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"770,037","$770,036.61",0.14%
