date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/28/2024,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"755,069","$4,500,211.24",4.71%
10/28/2024,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,763,050","$4,072,645.50",4.26%
10/28/2024,PRNT,HP INC,HPQ,40434L105,"108,806","$4,012,765.28",4.20%
10/28/2024,PRNT,DESKTOP METAL INC-A,DM,25058X303,"819,571","$4,015,897.90",4.20%
10/28/2024,PRNT,RENISHAW PLC,RSW,0732358,"93,173","$4,015,140.69",4.20%
10/28/2024,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"27,062","$3,957,245.54",4.14%
10/28/2024,PRNT,NIKON CORP,7731,6642321,"335,978","$3,946,905.67",4.13%
10/28/2024,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"38,101","$3,941,167.44",4.12%
10/28/2024,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,350,105","$3,901,803.45",4.08%
10/28/2024,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,032,272","$3,886,273.62",4.06%
10/28/2024,PRNT,XOMETRY INC-A,XMTR,98423F109,"196,007","$3,802,535.80",3.98%
10/28/2024,PRNT,STRATASYS LTD,SSYS,M85548101,"530,111","$3,713,427.56",3.88%
10/28/2024,PRNT,PROTO LABS INC,PRLB,743713109,"138,796","$3,707,241.16",3.88%
10/28/2024,PRNT,PTC INC,PTC,69370C100,"19,704","$3,684,845.04",3.85%
10/28/2024,PRNT,ANSYS INC,ANSS,03662Q105,"11,175","$3,607,401.75",3.77%
10/28/2024,PRNT,AUTODESK INC,ADSK,052769106,"12,503","$3,576,358.12",3.74%
10/28/2024,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"198,351","$3,566,350.98",3.73%
10/28/2024,PRNT,SIEMENS AG-REG,SIE,5727973,"18,292","$3,562,784.21",3.72%
10/28/2024,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"101,786","$3,463,521.63",3.62%
10/28/2024,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"148,317","$3,457,269.27",3.61%
10/28/2024,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"166,382","$1,649,757.52",1.72%
10/28/2024,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"7,471","$1,638,390.30",1.71%
10/28/2024,PRNT,AMETEK INC,AME,031100100,"9,523","$1,589,960.08",1.66%
10/28/2024,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"5,645","$1,427,112.45",1.49%
10/28/2024,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"10,278","$1,412,505.54",1.48%
10/28/2024,PRNT,MELROSE INDUSTRIES PLC,MRO,BNGDN82,"242,383","$1,391,633.65",1.45%
10/28/2024,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"7,149","$1,372,465.02",1.43%
10/28/2024,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"292,065","$1,369,228.50",1.43%
10/28/2024,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"6,973","$1,350,739.83",1.41%
10/28/2024,PRNT,GENERAL ELECTRIC,GE,369604301,"7,276","$1,303,131.60",1.36%
10/28/2024,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"18,866","$1,289,302.44",1.35%
10/28/2024,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"37,807","$1,271,783.87",1.33%
10/28/2024,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"268,385","$268,385.06",0.28%
10/28/2024,PRNT,5N PLUS INC,VNP,B2B3VZ3,"18,606","$98,803.58",0.10%
10/28/2024,PRNT,ATI INC,ATI,01741R102,"1,537","$94,341.06",0.10%
10/28/2024,PRNT,AVIENT CORP,AVNT,05368V106,"1,898","$91,122.98",0.10%
10/28/2024,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,610,"$94,836.70",0.10%
10/28/2024,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"1,142","$95,128.60",0.10%
