date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/26/2026,ARKG,TEMPUS AI INC,TEM,88023B103,"1,754,292","$114,590,353.44",8.37%
01/26/2026,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"2,004,067","$111,265,799.84",8.13%
01/26/2026,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,242,440","$96,290,373.60",7.04%
01/26/2026,ARKG,PERSONALIS INC,PSNL,71535D106,"8,358,881","$85,009,819.77",6.21%
01/26/2026,ARKG,GUARDANT HEALTH INC,GH,40131M109,"669,833","$76,863,336.75",5.62%
01/26/2026,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"3,300,142","$73,857,177.96",5.40%
01/26/2026,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,199,976","$69,431,242.56",5.07%
01/26/2026,ARKG,ILLUMINA INC,ILMN,452327109,"417,356","$62,720,259.68",4.58%
01/26/2026,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"12,196,685","$57,690,320.05",4.22%
01/26/2026,ARKG,NATERA INC,NTRA,632307104,"237,348","$57,338,529.84",4.19%
01/26/2026,ARKG,VERACYTE INC,VCYT,92337F107,"1,101,338","$46,553,557.26",3.40%
01/26/2026,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"3,001,803","$43,916,377.89",3.21%
01/26/2026,ARKG,CAREDX INC,CDNA,14167L103,"2,134,382","$43,584,080.44",3.18%
01/26/2026,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"2,156,932","$40,011,088.60",2.92%
01/26/2026,ARKG,ABSCI CORP,ABSI,00091E109,"12,062,882","$35,102,986.62",2.56%
01/26/2026,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,126,102","$34,910,594.84",2.55%
01/26/2026,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"403,594","$32,402,544.29",2.37%
01/26/2026,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,597,816","$29,655,464.96",2.17%
01/26/2026,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"11,206,982","$28,914,013.56",2.11%
01/26/2026,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"6,251,518","$28,194,346.18",2.06%
01/26/2026,ARKG,PRIME MEDICINE INC,PRME,74168J101,"5,003,292","$22,164,583.56",1.62%
01/26/2026,ARKG,GENEDX HOLDINGS CORP,WGS,81663L200,"206,454","$20,924,112.90",1.53%
01/26/2026,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,623,160","$19,752,394.80",1.44%
01/26/2026,ARKG,CERUS CORP,CERS,157085101,"6,715,225","$16,720,910.25",1.22%
01/26/2026,ARKG,AMGEN INC,AMGN,031162100,"45,214","$15,587,526.50",1.14%
01/26/2026,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"2,152,740","$15,435,145.80",1.13%
01/26/2026,ARKG,INCYTE CORP,INCY,45337C102,"136,478","$13,919,391.22",1.02%
01/26/2026,ARKG,ATAIBECKLEY INC,ATAI UQ,04650F101,"3,311,485","$13,742,662.75",1.00%
01/26/2026,ARKG,908 DEVICES INC,MASS,65443P102,"1,983,245","$13,565,395.80",0.99%
01/26/2026,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"26,041","$12,197,864.81",0.89%
01/26/2026,ARKG,CARIS LIFE SCIENCES INC,CAI,142152107,"408,792","$10,219,800.00",0.75%
01/26/2026,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"41,092","$9,122,424.00",0.67%
01/26/2026,ARKG,QUANTUM-SI INC,QSI,74765K105,"7,037,244","$8,796,555.00",0.64%
01/26/2026,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"3,074,571","$4,765,585.05",0.35%
01/26/2026,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"3,364,090","$3,364,089.53",0.25%
