date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/31/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"2,172,360","$227,619,880.80",11.78%
01/31/2025,ARKW,TESLA INC,TSLA,88160R101,"479,134","$191,787,757.52",9.92%
01/31/2025,ARKW,ROKU INC,ROKU,77543R102,"1,727,060","$147,283,676.80",7.62%
01/31/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,784,375","$127,368,687.50",6.59%
01/31/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,399,993","$127,199,629.00",6.58%
01/31/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"401,976","$121,115,368.80",6.27%
01/31/2025,ARKW,BLOCK INC,XYZ,852234103,"930,187","$86,460,881.65",4.47%
01/31/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"124,943","$85,835,841.00",4.44%
01/31/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,029,607","$83,624,680.54",4.33%
01/31/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"632,936","$75,433,312.48",3.90%
01/31/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"288,165","$39,553,527.90",2.05%
01/31/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"914,294","$39,067,782.62",2.02%
01/31/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"98,101","$38,933,343.87",2.01%
01/31/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"4,277,999","$38,245,311.06",1.98%
01/31/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"55,940","$30,774,272.20",1.59%
01/31/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"129,266","$30,330,974.24",1.57%
01/31/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"405,233","$29,999,398.99",1.55%
01/31/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"246,897","$29,365,929.18",1.52%
01/31/2025,ARKW,REDDIT INC-CL A,RDDT,75734B100,"147,300","$29,302,389.00",1.52%
01/31/2025,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"1,946,800","$28,384,344.00",1.47%
01/31/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"395,440","$27,435,627.20",1.42%
01/31/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"214,041","$25,440,913.26",1.32%
01/31/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"12,985","$25,285,950.20",1.31%
01/31/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"755,763","$24,887,275.59",1.29%
01/31/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,048,351","$24,122,556.51",1.25%
01/31/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,278,774","$23,593,380.30",1.22%
01/31/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"536,260","$21,616,640.60",1.12%
01/31/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,475,547","$18,878,606.48",0.98%
01/31/2025,ARKW,SALESFORCE INC,CRM,79466L302,"54,076","$18,578,891.32",0.96%
01/31/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"88,532","$18,427,935.80",0.95%
01/31/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"263,858","$18,042,610.04",0.93%
01/31/2025,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"6,638,659","$17,592,446.35",0.91%
01/31/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"139,280","$17,361,252.00",0.90%
01/31/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"119,435","$17,032,625.35",0.88%
01/31/2025,ARKW,QUALCOMM INC,QCOM,747525103,"70,856","$12,182,272.08",0.63%
01/31/2025,ARKW,MICROSOFT CORP,MSFT,594918104,"28,965","$12,020,185.35",0.62%
01/31/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,093,199","$2,093,199.19",0.11%
01/31/2025,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"12,094","$196,890.32",0.01%
01/31/2025,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,500,"$6,720.00",0.00%
