date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/18/2025,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,036,187","$29,033,959.74",9.29%
02/18/2025,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"889,748","$28,142,729.24",9.00%
02/18/2025,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"894,362","$24,290,871.92",7.77%
02/18/2025,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"2,213,294","$22,907,592.90",7.33%
02/18/2025,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"171,156","$20,394,948.96",6.52%
02/18/2025,ARKX,TRIMBLE INC,TRMB,896239100,"257,965","$19,164,219.85",6.13%
02/18/2025,ARKX,TERADYNE INC,TER,880770102,"169,012","$19,140,609.00",6.12%
02/18/2025,ARKX,AEROVIRONMENT INC,AVAV,008073108,"85,740","$13,460,322.60",4.30%
02/18/2025,ARKX,AMAZON.COM INC,AMZN,023135106,"57,521","$13,153,902.28",4.21%
02/18/2025,ARKX,KOMATSU LTD,6301,6496584,"361,188","$11,163,820.27",3.57%
02/18/2025,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"50,171","$9,914,291.31",3.17%
02/18/2025,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"2,463,321","$9,237,453.75",2.95%
02/18/2025,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,105,372","$8,655,062.76",2.77%
02/18/2025,ARKX,DEERE & CO,DE,244199105,"17,452","$8,380,799.44",2.68%
02/18/2025,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"158,451","$6,722,999.91",2.15%
02/18/2025,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"32,421","$6,058,512.27",1.94%
02/18/2025,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"27,637","$5,876,178.94",1.88%
02/18/2025,ARKX,THALES SA,HO,4162791,"32,420","$5,624,373.89",1.80%
02/18/2025,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"210,654","$4,854,584.63",1.55%
02/18/2025,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"2,478,825","$4,745,869.55",1.52%
02/18/2025,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"15,692","$4,660,210.16",1.49%
02/18/2025,ARKX,ADVANCED MICRO DEVICES,AMD,007903107,"40,781","$4,612,331.10",1.48%
02/18/2025,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,704","$3,772,879.92",1.21%
02/18/2025,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"252,954","$3,776,603.22",1.21%
02/18/2025,ARKX,HEICO CORP,HEI,422806109,"15,613","$3,448,131.05",1.10%
02/18/2025,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"16,704","$3,386,736.00",1.08%
02/18/2025,ARKX,AIRBUS SE,AIR,4012250,"19,016","$3,362,231.35",1.08%
02/18/2025,ARKX,INTUITIVE MACHINES INC,LUNR,46125A100,"162,342","$3,185,150.04",1.02%
02/18/2025,ARKX,SYNOPSYS INC,SNPS,871607107,"5,900","$3,082,927.00",0.99%
02/18/2025,ARKX,3D SYSTEMS CORP,DDD,88554D205,"618,002","$2,904,609.40",0.93%
02/18/2025,ARKX,ANSYS INC,ANSS,03662Q105,"7,915","$2,682,630.95",0.86%
02/18/2025,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"5,921","$2,505,707.99",0.80%
02/18/2025,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"380,603","$380,603.05",0.12%
