date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/17/2022,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"1,111,489","$117,917,868.01",9.50%
06/17/2022,ARKW,ROKU INC,ROKU,77543R102,"1,354,389","$106,427,887.62",8.57%
06/17/2022,ARKW,TESLA INC,TSLA,88160R101,"154,124","$98,531,473.20",7.93%
06/17/2022,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,"6,016,411","$76,618,994.09",6.17%
06/17/2022,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,445,502","$73,792,877.10",5.94%
06/17/2022,ARKW,BLOCK INC,SQ,852234103,"1,256,790","$72,277,992.90",5.82%
06/17/2022,ARKW,TWILIO INC - A,TWLO,90138F102,"809,977","$63,769,489.21",5.13%
06/17/2022,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"3,244,371","$56,744,048.79",4.57%
06/17/2022,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"180,950","$55,231,368.50",4.45%
06/17/2022,ARKW,TELADOC HEALTH INC,TDOC,87918A105,"1,775,430","$51,647,258.70",4.16%
06/17/2022,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"4,280,168","$45,883,400.96",3.69%
06/17/2022,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,554,102","$38,370,778.38",3.09%
06/17/2022,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"361,725","$35,394,791.25",2.85%
06/17/2022,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,041,899","$34,226,382.15",2.76%
06/17/2022,ARKW,PAGERDUTY INC,PD,69553P100,"1,486,161","$33,706,131.48",2.71%
06/17/2022,ARKW,SEA LTD-ADR,SE,81141R100,"420,512","$29,027,943.36",2.34%
06/17/2022,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,833,256","$26,411,133.84",2.13%
06/17/2022,ARKW,VUZIX CORP,VUZI,92921W300,"4,193,424","$25,789,557.60",2.08%
06/17/2022,ARKW,MONDAY.COM LTD,MNDY,M7S64H106,"246,311","$23,372,450.79",1.88%
06/17/2022,ARKW,MERCADOLIBRE INC,MELI,58733R102,"32,838","$20,119,842.60",1.62%
06/17/2022,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"119,236","$18,745,091.56",1.51%
06/17/2022,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,"5,992,316","$17,377,716.40",1.40%
06/17/2022,ARKW,VERACYTE INC,VCYT,92337F107,"948,087","$16,089,036.39",1.30%
06/17/2022,ARKW,NVIDIA CORP,NVDA,67066G104,"102,435","$15,980,884.35",1.29%
06/17/2022,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"5,037,976","$15,516,966.08",1.25%
06/17/2022,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,143,342","$14,143,140.54",1.14%
06/17/2022,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"319,262","$12,674,701.40",1.02%
06/17/2022,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"5,213,031","$12,407,013.78",1.00%
06/17/2022,ARKW,ENDEAVOR GROUP HOLD-CLASS A,EDR  UN,29260Y109,"468,617","$9,255,185.75",0.75%
06/17/2022,ARKW,2U INC,TWOU,90214J101,"1,160,499","$8,993,867.25",0.72%
06/17/2022,ARKW,WALT DISNEY CO/THE,DIS,254687106,"77,843","$7,339,038.04",0.59%
06/17/2022,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,586,870","$5,252,539.70",0.42%
06/17/2022,ARKW,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"1,741,149","$1,741,149.25",0.14%
06/17/2022,ARKW,OKTA INC,OKTA,679295105,"12,784","$1,010,447.36",0.08%
06/17/2022,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,"8,519","$80,504.55",0.01%
06/17/2022,ARKW,TWITTER INC,TWTR,90184L102,241,"$9,003.76",0.00%
06/17/2022,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,93,"$10,637.34",0.00%
