date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/23/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,"3,942,034","$602,618,737.58",6.79%
07/23/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"3,933,643","$464,287,883.29",5.23%
07/23/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"13,932,367","$436,779,705.45",4.92%
07/23/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"694,099","$407,352,821.12",4.59%
07/23/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"1,837,220","$360,131,864.40",4.06%
07/23/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,"4,168,898","$358,358,472.08",4.04%
07/23/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"8,813,907","$330,433,373.43",3.72%
07/23/2021,ARKG,CAREDX INC,CDNA,14167L103,"3,819,222","$323,449,911.18",3.64%
07/23/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,505,269","$304,340,078.12",3.43%
07/23/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"825,764","$270,908,395.48",3.05%
07/23/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,"2,912,571","$265,276,966.68",2.99%
07/23/2021,ARKG,ACCOLADE INC,ACCD,00437E102,"5,356,465","$262,252,526.40",2.95%
07/23/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,"15,086,016","$253,595,928.96",2.86%
07/23/2021,ARKG,INCYTE CORP,INCY,45337C102,"3,086,498","$242,660,472.76",2.73%
07/23/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,"4,869,467","$226,040,658.14",2.55%
07/23/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"1,523,295","$225,264,864.60",2.54%
07/23/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,797,152","$224,230,655.04",2.53%
07/23/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,543,899","$178,276,441.92",2.01%
07/23/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,729,938","$164,638,199.46",1.85%
07/23/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"4,253,479","$160,398,693.09",1.81%
07/23/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"861,652","$160,172,490.28",1.80%
07/23/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,"3,232,082","$157,887,205.70",1.78%
07/23/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,"2,300,950","$157,108,866.00",1.77%
07/23/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,"2,406,961","$149,833,322.25",1.69%
07/23/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,"6,362,798","$148,062,309.46",1.67%
07/23/2021,ARKG,CODEXIS INC,CDXS,192005106,"6,502,493","$137,917,876.53",1.55%
07/23/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,"4,723,787","$135,289,259.68",1.52%
07/23/2021,ARKG,INVITAE CORP,NVTA,46185L103,"4,686,312","$133,091,260.80",1.50%
07/23/2021,ARKG,PERSONALIS INC,PSNL,71535D106,"4,712,081","$103,571,540.38",1.17%
07/23/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,"1,505,577","$102,319,012.92",1.15%
07/23/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"2,786,594","$100,289,518.06",1.13%
07/23/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,"4,888,302","$96,739,496.58",1.09%
07/23/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"2,674,805","$89,686,211.65",1.01%
07/23/2021,ARKG,908 DEVICES INC,MASS,65443P102,"2,655,040","$88,439,382.40",1.00%
07/23/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,"3,172,025","$87,516,169.75",0.99%
07/23/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,751,236","$86,636,421.64",0.98%
07/23/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"7,724,964","$84,897,354.36",0.96%
07/23/2021,ARKG,VERACYTE INC,VCYT,92337F107,"1,963,504","$75,143,298.08",0.85%
07/23/2021,ARKG,QUANTUM-SI INC,QSI,74765K105,"5,418,821","$64,809,099.16",0.73%
07/23/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,"4,492,543","$62,221,720.55",0.70%
07/23/2021,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,"1,110,494","$57,890,052.22",0.65%
07/23/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,"930,835","$56,911,251.90",0.64%
07/23/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,"1,266,847","$54,487,089.47",0.61%
07/23/2021,ARKG,SEER INC,SEER,81578P106,"1,522,709","$52,442,097.96",0.59%
07/23/2021,ARKG,CM LIFE SCIENCES INC-CLASS A,CMLF,18978W109,"4,464,974","$51,793,698.40",0.58%
07/23/2021,ARKG,ZYMERGEN INC,ZY,98985X100,"1,069,603","$41,511,292.43",0.47%
07/23/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,"490,967","$33,930,729.37",0.38%
07/23/2021,ARKG,CM LIFE SCIENCES II INC,,125842203,"2,776,742","$33,820,717.56",0.38%
07/23/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,"6,693,552","$33,200,017.92",0.37%
07/23/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,"4,384,950","$27,975,981.00",0.32%
07/23/2021,ARKG,CERUS CORP,CERS,157085101,"5,700,849","$28,675,270.47",0.32%
07/23/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,"3,999,796","$27,118,616.88",0.31%
07/23/2021,ARKG,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"27,640,018.99","$27,640,018.99",0.31%
07/23/2021,ARKG,DYNAMICS SPECIAL PURPOSE C-A,DYNS,268010105,"2,030,547","$20,143,026.24",0.23%
07/23/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,"2,483,917","$19,747,140.15",0.22%
07/23/2021,ARKG,DICERNA PHARMACEUTICALS INC,DRNA,253031108,"319,619","$12,107,167.72",0.14%
07/23/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,"3,204,145","$9,580,393.55",0.11%
07/23/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,"610,486","$2,148,910.72",0.02%
07/23/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO,68620A203,"262,525","$2,042,444.50",0.02%
07/23/2021,ARKG,ABBVIE INC,ABBV,00287Y109,"7,800","$916,812.00",0.01%
