date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/27/2022,ARKX,TRIMBLE INC,TRMB,896239100,"495,892","$31,801,553.96",10.58%
07/27/2022,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,766,084","$24,566,228.44",8.17%
07/27/2022,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"541,165","$22,880,456.20",7.61%
07/27/2022,ARKX,AEROVIRONMENT INC,AVAV,008073108,"243,494","$19,839,891.12",6.60%
07/27/2022,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"77,026","$17,234,567.50",5.73%
07/27/2022,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"763,815","$16,429,660.65",5.46%
07/27/2022,ARKX,KOMATSU LTD,6301,6496584,"584,788","$12,822,892.23",4.26%
07/27/2022,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,801,632","$9,386,502.72",3.12%
07/27/2022,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"232,900","$9,295,359.35",3.09%
07/27/2022,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"4,156,626","$8,768,962.71",2.92%
07/27/2022,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"484,977","$8,409,501.18",2.80%
07/27/2022,ARKX,TERADYNE INC,TER,880770102,"85,004","$8,343,142.60",2.77%
07/27/2022,ARKX,DEERE & CO,DE,244199105,"25,374","$8,105,724.30",2.70%
07/27/2022,ARKX,GARMIN LTD,GRMN U,B3Z5T14,"78,433","$8,039,382.50",2.67%
07/27/2022,ARKX,AMAZON.COM INC,AMZN,023135106,"67,426","$7,741,179.06",2.57%
07/27/2022,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,292,910","$6,684,344.70",2.22%
07/27/2022,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"28,945","$6,411,317.50",2.13%
07/27/2022,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"1,947,825","$6,388,866.00",2.12%
07/27/2022,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"58,792","$6,199,028.48",2.06%
07/27/2022,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"170,241","$5,716,692.78",1.90%
07/27/2022,ARKX,THALES SA,HO,4162791,"46,253","$5,652,707.70",1.88%
07/27/2022,ARKX,3D SYSTEMS CORP,DDD,88554D205,"532,495","$5,335,599.90",1.77%
07/27/2022,ARKX,MYNARIC AG,MYNA,62857X101,"553,583","$5,015,461.98",1.67%
07/27/2022,ARKX,VELO3D INC,VLD,92259N104,"1,875,675","$4,951,782.00",1.65%
07/27/2022,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"2,170,334","$4,340,668.00",1.44%
07/27/2022,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"23,872","$4,330,858.24",1.44%
07/27/2022,ARKX,UNITY SOFTWARE INC,U,91332U101,"122,918","$4,120,211.36",1.37%
07/27/2022,ARKX,SYNOPSYS INC,SNPS,871607107,"11,783","$3,999,268.03",1.33%
07/27/2022,ARKX,AIRBUS SE,AIR,4012250,"33,697","$3,579,564.77",1.19%
07/27/2022,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"8,715","$3,486,610.05",1.16%
07/27/2022,ARKX,HEICO CORP,HEI,422806109,"22,269","$3,210,521.73",1.07%
07/27/2022,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"7,728","$3,066,547.68",1.02%
07/27/2022,ARKX,ANSYS INC,ANSS,03662Q105,"11,180","$2,836,925.00",0.94%
07/27/2022,ARKX,PROTO LABS INC,PRLB,743713109,"28,737","$1,335,121.02",0.44%
07/27/2022,ARKX,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"376,616","$376,615.93",0.13%
