date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/24/2021,IZRL,MALAM - TEAM LTD,MLTM,6875923,"191,992","$6,665,774.42",2.15%
05/24/2021,IZRL,PLASSON INDUSTRIES LTD,PLSN,6094728,"114,567","$6,586,009.68",2.12%
05/24/2021,IZRL,ELECTRA CONSUMER PRODUCTS 19,ECP,B536CY7,"124,411","$6,448,562.29",2.08%
05/24/2021,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"265,928","$6,198,781.68",1.99%
05/24/2021,IZRL,AUDIOCODES LTD,AUDC,M15342104,"183,498","$6,081,123.72",1.96%
05/24/2021,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"56,199","$6,038,280.12",1.94%
05/24/2021,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"31,533","$6,011,683.57",1.93%
05/24/2021,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"322,640","$5,978,519.20",1.92%
05/24/2021,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"1,586,815","$5,952,933.04",1.92%
05/24/2021,IZRL,ALLOT LTD,ALLT,M0854Q105,"327,655","$5,956,767.90",1.92%
05/24/2021,IZRL,AUGWIND ENERGY TECH STORAGE,BIMCM,B290CJ7,"216,797","$5,945,647.90",1.91%
05/24/2021,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"1,247,394","$5,906,025.61",1.90%
05/24/2021,IZRL,POLYPID LTD,PYPD,M8001Q118,"617,622","$5,861,232.78",1.89%
05/24/2021,IZRL,ROBOGROUP T.E.K LTD,ROBO,6302722,"3,380,119","$5,854,220.30",1.88%
05/24/2021,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"353,836","$5,754,305.92",1.85%
05/24/2021,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"522,802","$5,761,278.04",1.85%
05/24/2021,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"48,772","$5,759,485.48",1.85%
05/24/2021,IZRL,E & M COMPUTING,EMCO,6302216,"825,714","$5,756,429.37",1.85%
05/24/2021,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"262,770","$5,732,224.17",1.84%
05/24/2021,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"43,786","$5,722,974.28",1.84%
05/24/2021,IZRL,RADWARE LTD,RDWR,M81873107,"200,863","$5,724,595.50",1.84%
05/24/2021,IZRL,NOVA MEASURING INSTRUMENTS,NVMI,M7516K103,"59,977","$5,651,632.71",1.82%
05/24/2021,IZRL,REDHILL BIOPHARMA LTD-SP ADR,RDHL,757468103,"803,397","$5,663,948.85",1.82%
05/24/2021,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"5,408,954","$5,617,188.84",1.81%
05/24/2021,IZRL,MATRIX IT LTD,MTRX,6747754,"220,741","$5,579,734.56",1.80%
05/24/2021,IZRL,KAMADA LTD,KMDA,B0L2CR5,"933,518","$5,598,756.06",1.80%
05/24/2021,IZRL,TARO PHARMACEUTICAL INDUS,TARO,M8737E108,"78,142","$5,561,366.14",1.79%
05/24/2021,IZRL,CAMTEK LTD,CAMT,M20791105,"170,464","$5,523,033.60",1.78%
05/24/2021,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"40,009","$5,482,537.25",1.76%
05/24/2021,IZRL,ARAD LTD,ARD,B0G7VP6,"395,957","$5,479,430.76",1.76%
05/24/2021,IZRL,DARIOHEALTH CORP,DRIO,23725P209,"306,156","$5,474,069.28",1.76%
05/24/2021,IZRL,PERION NETWORK LTD,PERI,M78673114,"335,775","$5,439,555.00",1.75%
05/24/2021,IZRL,INMODE LTD,INMD,M5425M103,"68,105","$5,451,805.25",1.75%
05/24/2021,IZRL,NICE LTD - SPON ADR,NICE,653656108,"24,326","$5,451,699.86",1.75%
05/24/2021,IZRL,BATM ADVANCED COMMUNICATIONS,BATM,B85PTW0,"4,374,328","$5,451,277.96",1.75%
05/24/2021,IZRL,SOLAREDGE TECHNOLOGIES INC,SEDG,83417M104,"21,375","$5,393,126.25",1.74%
05/24/2021,IZRL,KORNIT DIGITAL LTD,KRNT,M6372Q113,"54,825","$5,371,205.25",1.73%
05/24/2021,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"567,142","$5,359,491.90",1.72%
05/24/2021,IZRL,HILAN LTD,HLAN,6267230,"110,170","$5,341,452.67",1.72%
