date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/17/2025,ARKW,TESLA INC,TSLA,88160R101,"500,409","$202,340,379.15",9.64%
11/17/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"598,558","$147,730,099.98",7.04%
11/17/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"4,033,459","$126,287,601.29",6.01%
11/17/2025,ARKW,ROKU INC,ROKU,77543R102,"1,155,955","$115,329,630.35",5.49%
11/17/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"374,047","$106,229,348.00",5.06%
11/17/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"656,883","$95,931,193.32",4.57%
11/17/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"765,869","$93,818,952.50",4.47%
11/17/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"517,144","$89,988,227.44",4.29%
11/17/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"730,464","$74,711,857.92",3.56%
11/17/2025,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"708,102","$57,986,472.78",2.76%
11/17/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"180,432","$51,390,642.24",2.45%
11/17/2025,ARKW,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"1,473,016","$50,671,750.40",2.41%
11/17/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"79,160","$48,244,853.60",2.30%
11/17/2025,ARKW,ALPHABET INC-CL C,GOOG,02079K107,"164,785","$45,642,149.30",2.17%
11/17/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"82,366","$44,275,843.30",2.11%
11/17/2025,ARKW,BLOCK INC,XYZ,852234103,"730,889","$44,204,166.72",2.11%
11/17/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"880,288","$39,023,167.04",1.86%
11/17/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"163,315","$38,328,397.35",1.83%
11/17/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"180,091","$37,927,164.60",1.81%
11/17/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"177,318","$32,805,603.18",1.56%
11/17/2025,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"392,007","$30,325,661.52",1.44%
11/17/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"969,316","$28,672,367.28",1.37%
11/17/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"150,400","$28,601,568.00",1.36%
11/17/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"777,929","$28,565,552.88",1.36%
11/17/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"342,945","$24,537,714.75",1.17%
11/17/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"899,382","$23,941,548.84",1.14%
11/17/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"36,528","$23,222,676.00",1.11%
11/17/2025,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"189,632","$23,138,896.64",1.10%
11/17/2025,ARKW,DOORDASH INC - A,DASH,25809K105,"111,969","$23,173,104.24",1.10%
11/17/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"268,270","$22,692,959.30",1.08%
11/17/2025,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"190,878","$22,141,848.00",1.05%
11/17/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"2,279,303","$21,995,273.95",1.05%
11/17/2025,ARKW,BULLISH,BLSH,G16910120,"570,818","$21,965,076.64",1.05%
11/17/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"591,418","$21,231,906.20",1.01%
11/17/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"504,886","$21,169,869.98",1.01%
11/17/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"10,190","$20,878,189.10",0.99%
11/17/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,321,365","$20,401,875.60",0.97%
11/17/2025,ARKW,QUALCOMM INC,QCOM,747525103,"116,114","$20,201,513.72",0.96%
11/17/2025,ARKW,FIGMA INC-CL A,,316841105,"484,679","$18,674,681.87",0.89%
11/17/2025,ARKW,NETFLIX INC,NFLX,64110L106,"159,300","$17,716,868.10",0.84%
11/17/2025,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"106,615","$16,397,387.00",0.78%
11/17/2025,ARKW,NEXTDOOR HOLDINGS INC,NXDR,65345M108,"7,476,287","$12,410,636.42",0.59%
11/17/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"920,440","$11,210,959.20",0.53%
11/17/2025,ARKW,IBOTTA INC-CL A,IBTA,451051106,"397,394","$10,554,784.64",0.50%
11/17/2025,ARKW,SALESFORCE INC,CRM,79466L302,"42,730","$10,411,591.80",0.50%
11/17/2025,ARKW,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"1,400,327","$9,620,246.49",0.46%
11/17/2025,ARKW,BRERA HOLDINGS PLC WTS,,BREADUMMY,"1,395,691","$8,011,266.34",0.38%
11/17/2025,ARKW,REDDIT INC-CL A,RDDT,75734B100,"30,781","$5,950,275.11",0.28%
11/17/2025,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"474,504","$5,276,484.48",0.25%
11/17/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"3,631,486","$3,631,486.12",0.17%
