date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/10/2025,ARKK,TESLA INC,TSLA,88160R101,"2,386,310","$649,553,582.00",12.44%
04/10/2025,ARKK,ROKU INC,ROKU,77543R102,"6,433,926","$410,870,514.36",7.87%
04/10/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"2,180,745","$386,188,132.05",7.39%
04/10/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"3,939,264","$362,451,680.64",6.94%
04/10/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"6,192,711","$354,904,267.41",6.79%
04/10/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"7,594,169","$264,960,556.41",5.07%
04/10/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,671,073","$244,136,072.20",4.67%
04/10/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"5,505,115","$241,068,985.85",4.62%
04/10/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"5,682,016","$239,837,895.36",4.59%
04/10/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,704,733","$149,189,597.91",2.86%
04/10/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"230,853","$135,226,761.81",2.59%
04/10/2025,ARKK,BLOCK INC,XYZ,852234103,"2,386,321","$133,610,112.79",2.56%
04/10/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"17,743,608","$131,835,007.44",2.52%
04/10/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"644,641","$123,190,895.10",2.36%
04/10/2025,ARKK,PAGERDUTY INC,PD,69553P100,"7,355,125","$121,727,318.75",2.33%
04/10/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"3,106,233","$111,327,390.72",2.13%
04/10/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"6,176,344","$101,106,751.28",1.94%
04/10/2025,ARKK,TERADYNE INC,TER,880770102,"1,210,504","$96,162,437.76",1.84%
04/10/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"20,194,922","$93,906,387.30",1.80%
04/10/2025,ARKK,GITLAB INC-CL A,GTLB,37637K108,"1,843,082","$85,334,696.60",1.63%
04/10/2025,ARKK,VERACYTE INC,VCYT,92337F107,"2,595,849","$84,676,594.38",1.62%
04/10/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"853,432","$82,646,354.88",1.58%
04/10/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"9,077,626","$78,703,017.42",1.51%
04/10/2025,ARKK,NATERA INC,NTRA,632307104,"492,634","$74,865,588.98",1.43%
04/10/2025,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,455,844","$69,107,450.16",1.32%
04/10/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"9,115,869","$64,540,352.52",1.24%
04/10/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,171,708","$63,412,836.96",1.21%
04/10/2025,ARKK,DEERE & CO,DE,244199105,"129,999","$58,836,247.41",1.13%
04/10/2025,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"2,154,649","$53,112,097.85",1.02%
04/10/2025,ARKK,ILLUMINA INC,ILMN,452327109,"699,335","$53,359,260.50",1.02%
04/10/2025,ARKK,NVIDIA CORP,NVDA,67066G104,"350,767","$40,103,191.11",0.77%
04/10/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"22,773,778","$33,021,978.10",0.63%
04/10/2025,ARKK,CERUS CORP,CERS,157085101,"12,065,033","$16,770,395.87",0.32%
04/10/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"11,742,307","$11,742,306.52",0.22%
04/10/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"120,696","$1,374,727.44",0.03%
04/10/2025,ARKK,PRIME MEDICINE INC,PRME,74168J101,"89,333","$111,666.25",0.00%
04/10/2025,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"4,640","$51,411.20",0.00%
