date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/11/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,"870,046","$29,964,384.24",5.71%
08/11/2021,PRNT,CELLINK AB - B,CLNKB,BKMFJ94,"344,759","$22,226,696.42",4.24%
08/11/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,"941,256","$21,244,027.14",4.05%
08/11/2021,PRNT,AUTODESK INC,ADSK,052769106,"63,624","$21,077,358.72",4.02%
08/11/2021,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"364,190","$20,557,839.46",3.92%
08/11/2021,PRNT,EXONE CO/THE,XONE,302104104,"1,129,296","$20,496,722.40",3.91%
08/11/2021,PRNT,TRIMBLE INC,TRMB,896239100,"229,365","$20,411,191.35",3.89%
08/11/2021,PRNT,HP INC,HPQ,40434L105,"679,458","$20,200,286.34",3.85%
08/11/2021,PRNT,RENISHAW PLC,RSW,0732358,"280,630","$19,840,329.01",3.78%
08/11/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"278,057","$19,722,583.01",3.76%
08/11/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,"11,073","$19,680,667.93",3.75%
08/11/2021,PRNT,ANSYS INC,ANSS,03662Q105,"53,669","$19,411,003.92",3.70%
08/11/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,"2,044,733","$19,363,621.51",3.69%
08/11/2021,PRNT,MICROSOFT CORP,MSFT,594918104,"65,926","$18,883,843.44",3.60%
08/11/2021,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"2,871,282","$18,835,609.92",3.59%
08/11/2021,PRNT,PROTO LABS INC,PRLB,743713109,"225,572","$18,289,377.76",3.49%
08/11/2021,PRNT,PTC INC,PTC,69370C100,"132,612","$18,006,057.36",3.43%
08/11/2021,PRNT,CONFORMIS INC,CFMS,20717E101,"13,159,328","$17,501,906.24",3.34%
08/11/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"760,701","$17,260,305.69",3.29%
08/11/2021,PRNT,STRATASYS LTD,SSYS,M85548101,"645,731","$15,064,904.23",2.87%
08/11/2021,PRNT,XOMETRY INC-A,XMTR,98423F109,"171,323","$12,866,357.30",2.45%
08/11/2021,PRNT,MGI DIGITAL GRAPHIC TECHNOLO,ALMDG,B18FJV7,"233,190","$10,575,324.31",2.02%
08/11/2021,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"9,931","$6,826,370.78",1.30%
08/11/2021,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"408,449","$6,812,793.63",1.30%
08/11/2021,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"50,660","$6,416,089.00",1.22%
08/11/2021,PRNT,AMETEK INC,AME,031100100,"46,781","$6,399,640.80",1.22%
08/11/2021,PRNT,ARCONIC CORP,ARNC,03966V107,"176,029","$6,354,646.90",1.21%
08/11/2021,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"43,911","$6,233,166.45",1.19%
08/11/2021,PRNT,GENERAL ELECTRIC CO,GE,369604301,"58,241","$6,178,205.28",1.18%
08/11/2021,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"524,191","$6,093,791.37",1.16%
08/11/2021,PRNT,MICHELIN (CGDE),ML,4588364,"36,583","$6,085,377.45",1.16%
08/11/2021,PRNT,SIEMENS AG-REG,SIE,5727973,"37,435","$6,106,465.11",1.16%
08/11/2021,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"82,987","$5,884,608.17",1.12%
08/11/2021,PRNT,AEROJET ROCKETDYNE HOLDINGS,AJRD,007800105,"126,267","$5,846,162.10",1.11%
08/11/2021,PRNT,EXCO TECHNOLOGIES LTD,XTC,2325392,"702,875","$5,684,275.71",1.08%
08/11/2021,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"73,748","$5,603,373.04",1.07%
08/11/2021,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"27,942","$5,326,024.62",1.02%
08/11/2021,PRNT,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"1,300,714.97","$1,300,714.97",0.25%
08/11/2021,PRNT,VOESTALPINE AG,VOE,4943402,"13,194","$607,633.68",0.12%
08/11/2021,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"16,220","$555,207.36",0.11%
08/11/2021,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"4,896","$560,347.20",0.11%
08/11/2021,PRNT,TORAY INDUSTRIES INC,3402,6897143,"86,299","$568,615.04",0.11%
08/11/2021,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,"14,512","$552,907.20",0.11%
08/11/2021,PRNT,ARKEMA,AKE,B0Z5YZ2,"4,391","$561,642.53",0.11%
