date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/22/2021,ARKX,TRIMBLE INC,TRMB,896239100,"721,323","$59,465,868.12",9.31%
07/22/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"1,095,858","$40,656,331.80",6.36%
07/22/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,417,778","$38,166,583.76",5.97%
07/22/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"910,271","$37,821,760.05",5.92%
07/22/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"7,787,408","$34,615,600.39",5.42%
07/22/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"150,416","$34,159,473.60",5.35%
07/22/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"69,691","$26,544,604.99",4.16%
07/22/2021,ARKX,THALES SA,HO,4162791,"241,827","$25,203,748.60",3.95%
07/22/2021,ARKX,KOMATSU LTD,6301,6496584,"895,688","$21,845,949.72",3.42%
07/22/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"7,077","$18,768,274.77",2.94%
07/22/2021,ARKX,AMAZON.COM INC,AMZN,023135106,"5,123","$18,366,979.60",2.88%
07/22/2021,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"324,987","$16,584,530.48",2.60%
07/22/2021,ARKX,BOEING CO/THE,BA,097023105,"74,056","$16,480,422.24",2.58%
07/22/2021,ARKX,NETFLIX INC,NFLX,64110L106,"30,372","$15,599,970.36",2.44%
07/22/2021,ARKX,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"15,300,863.63","$15,300,863.63",2.40%
07/22/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"346,164","$15,078,903.84",2.36%
07/22/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"233,134","$14,640,815.20",2.29%
07/22/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,"140,536","$14,518,774.16",2.27%
07/22/2021,ARKX,MEITUAN-CLASS B,3690,BGJW376,"386,272","$13,427,942.13",2.10%
07/22/2021,ARKX,NVIDIA CORP,NVDA,67066G104,"61,252","$11,889,013.20",1.86%
07/22/2021,ARKX,REINVENT TECHNOLOGY-CLASS A,RTP,G7483N129,"1,190,925","$11,861,613.00",1.86%
07/22/2021,ARKX,TERADYNE INC,TER,880770102,"87,180","$11,199,142.80",1.75%
07/22/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,"110,650","$10,868,043.00",1.70%
07/22/2021,ARKX,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"49,646","$10,479,277.68",1.64%
07/22/2021,ARKX,DEERE & CO,DE,244199105,"27,096","$9,564,888.00",1.50%
07/22/2021,ARKX,AIRBUS SE,AIR,4012250,"69,618","$9,089,395.48",1.42%
07/22/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"63,838","$8,060,185.88",1.26%
07/22/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"973,420","$8,011,246.60",1.25%
07/22/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"31,092","$7,208,680.20",1.13%
07/22/2021,ARKX,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"693,861","$6,903,916.95",1.08%
07/22/2021,ARKX,SYNOPSYS INC,SNPS,871607107,"24,534","$6,825,849.48",1.07%
07/22/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,"44,236","$6,722,544.92",1.05%
07/22/2021,ARKX,ANSYS INC,ANSS,03662Q105,"17,882","$6,337,023.16",0.99%
07/22/2021,ARKX,HEICO CORP,HEI,422806109,"44,790","$6,175,645.20",0.97%
07/22/2021,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"12,260","$5,423,578.80",0.85%
07/22/2021,ARKX,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"75,287","$5,261,808.43",0.82%
07/22/2021,ARKX,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"396,460","$3,913,060.20",0.61%
07/22/2021,ARKX,JD.COM INC-ADR,JD,47215P106,"7,989","$601,571.70",0.09%
07/22/2021,ARKX,RAVEN INDUSTRIES INC,RAVN,754212108,"2,162","$128,422.80",0.02%
