date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/22/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,"3,934,386","$603,220,061.52",6.73%
07/22/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"3,926,011","$462,366,315.47",5.16%
07/22/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"13,905,343","$436,488,716.77",4.87%
07/22/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"692,751","$404,372,613.72",4.51%
07/22/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"1,833,656","$359,891,663.12",4.02%
07/22/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,"4,160,810","$357,080,714.20",3.98%
07/22/2021,ARKG,CAREDX INC,CDNA,14167L103,"3,871,708","$327,352,911.40",3.65%
07/22/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"8,782,772","$322,415,560.12",3.60%
07/22/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,506,487","$308,373,095.61",3.44%
07/22/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"824,164","$266,921,994.68",2.98%
07/22/2021,ARKG,ACCOLADE INC,ACCD,00437E102,"5,307,486","$265,321,225.14",2.96%
07/22/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,"2,906,923","$263,018,393.04",2.94%
07/22/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,"15,056,752","$253,706,271.20",2.83%
07/22/2021,ARKG,INCYTE CORP,INCY,45337C102,"3,080,510","$243,791,561.40",2.72%
07/22/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,"4,860,023","$235,662,515.27",2.63%
07/22/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"1,524,035","$232,796,346.25",2.60%
07/22/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,793,668","$230,396,654.60",2.57%
07/22/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,538,963","$180,926,503.38",2.02%
07/22/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,726,582","$170,171,921.92",1.90%
07/22/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"4,245,227","$162,082,766.86",1.81%
07/22/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,"3,225,814","$161,387,474.42",1.80%
07/22/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"859,980","$158,287,918.80",1.77%
07/22/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,"2,301,378","$158,173,709.94",1.77%
07/22/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,"6,365,891","$150,998,934.52",1.69%
07/22/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,"2,402,293","$150,864,000.40",1.68%
07/22/2021,ARKG,CODEXIS INC,CDXS,192005106,"6,489,881","$138,364,262.92",1.54%
07/22/2021,ARKG,INVITAE CORP,NVTA,46185L103,"4,688,590","$137,469,458.80",1.53%
07/22/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,"4,695,507","$134,479,320.48",1.50%
07/22/2021,ARKG,PERSONALIS INC,PSNL,71535D106,"4,714,372","$106,874,813.24",1.19%
07/22/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,"1,502,657","$100,918,444.12",1.13%
07/22/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"2,781,190","$100,095,028.10",1.12%
07/22/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,"4,878,822","$98,503,416.18",1.10%
07/22/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"2,669,217","$91,287,221.40",1.02%
07/22/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,752,573","$90,697,280.35",1.01%
07/22/2021,ARKG,908 DEVICES INC,MASS,65443P102,"2,649,892","$89,433,855.00",1.00%
07/22/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,"3,165,873","$88,992,690.03",0.99%
07/22/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"7,709,980","$87,199,873.80",0.97%
07/22/2021,ARKG,VERACYTE INC,VCYT,92337F107,"1,959,696","$76,212,577.44",0.85%
07/22/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,"4,483,927","$64,478,870.26",0.72%
07/22/2021,ARKG,QUANTUM-SI INC,QSI,74765K105,"4,605,369","$58,580,293.68",0.65%
07/22/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,"929,031","$55,509,602.25",0.62%
07/22/2021,ARKG,CM LIFE SCIENCES INC-CLASS A,CMLF,18978W109,"4,456,314","$55,614,798.72",0.62%
07/22/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,"1,267,463","$55,882,443.67",0.62%
07/22/2021,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,"967,514","$52,429,583.66",0.59%
07/22/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,"2,485,124","$51,765,132.92",0.58%
07/22/2021,ARKG,SEER INC,SEER,81578P106,"1,519,757","$51,489,367.16",0.57%
07/22/2021,ARKG,ZYMERGEN INC,ZY,98985X100,"1,067,527","$40,640,752.89",0.45%
07/22/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,"6,680,568","$35,006,176.32",0.39%
07/22/2021,ARKG,CM LIFE SCIENCES II INC,,125842203,"2,771,358","$34,226,271.30",0.38%
07/22/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,"490,015","$33,546,426.90",0.37%
07/22/2021,ARKG,CERUS CORP,CERS,157085101,"5,703,620","$29,145,498.20",0.33%
07/22/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,"4,376,442","$29,409,690.24",0.33%
07/22/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,"4,001,740","$28,332,319.20",0.32%
07/22/2021,ARKG,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"23,119,992.8","$23,119,992.80",0.26%
07/22/2021,ARKG,DYNAMICS SPECIAL PURPOSE C-A,DYNS,268010105,"2,026,607","$20,144,473.58",0.22%
07/22/2021,ARKG,DICERNA PHARMACEUTICALS INC,DRNA,253031108,"318,999","$12,281,461.50",0.14%
07/22/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,"3,205,703","$9,969,736.33",0.11%
07/22/2021,ARKG,ABBVIE INC,ABBV,00287Y109,"72,871","$8,525,178.29",0.10%
07/22/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,"617,412","$2,197,986.72",0.02%
07/22/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO,68620A203,"262,017","$2,090,895.66",0.02%
